108,6.271026,2,1,3,2,45129,-222,-12049,128,11099,-0.013549805,-0.735412598,0.007812500,0.677429199,0,67,0,2,34,255,239,208,128,0,91,43,176,73
108,6.271026,3,2,3,2,16434,8969,7298,7467,8887,0.547424316,0.445434570,0.455749512,0.542419434,0,131,0,2,9,35,130,28,43,29,183,34,64,50
109,6.335024,1,3,3,2,33895,9247,7380,-8844,7089,0.564392090,0.450439453,-0.539794922,0.432678223,0,195,0,2,31,36,212,28,116,221,177,27,132,103
109,6.335024,2,1,3,2,26064,-338,-12045,224,11099,-0.020629883,-0.735168457,0.013671875,0.677429199,0,67,0,2,174,254,243,208,224,0,91,43,101,208
109,6.335024,3,2,3,2,59329,8954,7310,7442,8913,0.546508789,0.446166992,0.454223633,0.544006348,0,131,0,2,250,34,142,28,18,29,209,34,231,193
110,6.382995,1,3,3,3,9302,9262,7408,-8828,7060,0.565307617,0.452148438,-0.538818359,0.430908203,0,195,0,3,46,36,240,28,132,221,148,27,36,86
110,6.382995,2,1,3,2,20621,-368,-12052,243,11090,-0.022460938,-0.735595703,0.014831543,0.676879883,0,67,0,2,144,254,236,208,243,0,82,43,80,141
110,6.382995,3,2,3,3,52859,8950,7320,7436,8914,0.546264648,0.446777344,0.453857422,0.544067383,0,131,0,3,246,34,152,28,12,29,210,34,206,123
111,6.446994,1,3,3,2,59303,9246,7395,-8846,7071,0.564331055,0.451354980,-0.539916992,0.431579590,0,195,0,2,30,36,227,28,114,221,159,27,231,167
111,6.446994,2,1,3,2,55470,-341,-12054,216,11089,-0.020812988,-0.735717773,0.013183594,0.676818848,0,67,0,2,171,254,234,208,216,0,81,43,216,174
111,6.446994,3,2,3,2,59429,8954,7322,7429,8914,0.546508789,0.446899414,0.453430176,0.544067383,0,131,0,2,250,34,154,28,5,29,210,34,232,37
112,6.510989,1,3,3,2,46150,9174,7314,-8923,7153,0.559936523,0.446411133,-0.544616699,0.436584473,0,195,0,2,214,35,146,28,37,221,241,27,180,70
112,6.510989,2,1,3,2,6185,-228,-12047,109,11102,-0.013916016,-0.735290527,0.006652832,0.677612305,0,67,0,2,28,255,241,208,109,0,94,43,24,41
112,6.510989,3,2,3,2,64077,8968,7308,7433,8908,0.547363281,0.446044922,0.453674316,0.543701172,0,131,0,2,8,35,140,28,9,29,204,34,250,77
113,6.575031,1,3,3,2,18092,9094,7218,-9005,7249,0.555053711,0.440551758,-0.549621582,0.442443848,0,195,0,2,134,35,50,28,211,220,81,28,70,172
113,6.575031,2,1,3,2,12080,-77,-12045,-15,11107,-0.004699707,-0.735168457,-0.000915527,0.677917480,0,67,0,2,179,255,243,208,241,255,99,43,47,48
113,6.575031,3,2,3,2,6198,8985,7296,7450,8886,0.548400879,0.445312500,0.454711914,0.542358398,0,131,0,2,25,35,128,28,26,29,182,34,24,54
114,6.639135,1,3,3,2,27258,9014,7111,-9087,7352,0.550170898,0.434020996,-0.554626465,0.448730469,0,195,0,2,54,35,199,27,129,220,184,28,106,122
114,6.639135,2,1,3,2,13142,52,-12028,-130,11124,0.003173828,-0.734130859,-0.007934570,0.678955078,0,67,0,2,52,0,4,209,126,255,116,43,51,86
114,6.639135,3,2,3,2,53422,8988,7283,7458,8887,0.548583984,0.444519043,0.455200195,0.542419434,0,131,0,2,28,35,115,28,34,29,183,34,208,174
115,6.703006,1,3,3,2,6035,8966,7051,-9131,7413,0.547241211,0.430358887,-0.557312012,0.452453613,0,195,0,2,6,35,139,27,85,220,245,28,23,147
115,6.703006,2,1,3,2,36624,128,-12020,-183,11131,0.007812500,-0.733642578,-0.011169434,0.679382324,0,67,0,2,128,0,12,209,73,255,123,43,143,16
115,6.703006,3,2,3,3,1303,8994,7278,7468,8877,0.548950195,0.444213867,0.455810547,0.541809082,0,131,0,3,34,35,110,28,44,29,173,34,5,23
116,6.766992,1,3,3,3,57554,8977,7065,-9114,7408,0.547912598,0.431213379,-0.556274414,0.452148438,0,195,0,3,17,35,153,27,102,220,240,28,224,210
116,6.766992,2,1,3,2,616,117,-12023,-161,11129,0.007141113,-0.733825684,-0.009826660,0.679260254,0,67,0,2,117,0,9,209,95,255,121,43,2,104
116,6.766992,3,2,3,1,41762,8987,7287,7469,8876,0.548522949,0.444763184,0.455871582,0.541748047,0,131,0,1,27,35,119,28,45,29,172,34,163,34
117,6.830976,1,3,3,1,32571,9036,7131,-9057,7342,0.551513672,0.435241699,-0.552795410,0.448120117,0,195,0,1,76,35,219,27,159,220,174,28,127,59
117,6.830976,2,1,3,2,43463,8,-12022,-78,11131,0.000488281,-0.733764648,-0.004760742,0.679382324,0,67,0,2,8,0,10,209,178,255,123,43,169,199
117,6.830976,3,2,3,1,45512,8972,7290,7459,8897,0.547607422,0.444946289,0.455261230,0.543029785,0,131,0,1,12,35,122,28,35,29,193,34,177,200
118,6.894982,1,3,3,1,4150,9118,7242,-8970,7239,0.556518555,0.442016602,-0.547485352,0.441833496,0,195,0,1,158,35,74,28,246,220,71,28,16,54
118,6.894982,2,1,3,2,48778,-150,-12038,58,11113,-0.009155273,-0.734741211,0.003540039,0.678283691,0,67,0,2,106,255,250,208,58,0,105,43,190,138
118,6.894982,3,2,3,2,28827,8961,7306,7451,8901,0.546936035,0.445922852,0.454772949,0.543273926,0,131,0,2,1,35,138,28,27,29,197,34,112,155
119,6.958985,1,3,3,1,57330,9205,7349,-8883,7128,0.561828613,0.448547363,-0.542175293,0.435058594,0,195,0,1,245,35,181,28,77,221,216,27,223,242
119,6.958985,2,1,3,2,59466,-297,-12044,182,11102,-0.018127441,-0.735107422,0.011108398,0.677612305,0,67,0,2,215,254,244,208,182,0,94,43,232,74
119,6.958985,3,2,3,2,720,8942,7330,7429,8919,0.545776367,0.447387695,0.453430176,0.544372559,0,131,0,2,238,34,162,28,5,29,215,34,2,208
120,7.022980,1,3,3,2,54323,9256,7414,-8828,7061,0.564941406,0.452514648,-0.538818359,0.430969238,0,195,0,2,40,36,246,28,132,221,149,27,212,51
120,7.022980,2,1,3,1,18959,-384,-12047,254,11094,-0.023437500,-0.735290527,0.015502930,0.677124023,0,67,0,1,128,254,241,208,254,0,86,43,74,15
120,7.022980,3,2,3,3,39119,8931,7348,7406,8934,0.545104980,0.448486328,0.452026367,0.545288086,0,131,0,3,227,34,180,28,238,28,230,34,152,207
121,7.086974,1,3,3,2,37832,9250,7416,-8837,7056,0.564575195,0.452636719,-0.539367676,0.430664062,0,195,0,2,34,36,248,28,123,221,144,27,147,200
121,7.086974,2,1,3,2,24888,-378,-12053,240,11089,-0.023071289,-0.735656738,0.014648438,0.676818848,0,67,0,2,134,254,235,208,240,0,81,43,97,56
121,7.086974,3,2,3,2,45979,8933,7357,7396,8934,0.545227051,0.449035645,0.451416016,0.545288086,0,131,0,2,229,34,189,28,228,28,230,34,179,155
122,7.150985,1,3,3,2,25786,9188,7340,-8908,7127,0.560791016,0.447998047,-0.543701172,0.434997559,0,195,0,2,228,35,172,28,52,221,215,27,100,186
122,7.150985,2,1,3,2,7069,-279,-12048,146,11099,-0.017028809,-0.735351562,0.008911133,0.677429199,0,67,0,2,233,254,240,208,146,0,91,43,27,157
122,7.150985,3,2,3,2,31889,8946,7341,7397,8933,0.546020508,0.448059082,0.451477051,0.545227051,0,131,0,2,242,34,173,28,229,28,229,34,124,145
123,7.214977,1,3,3,1,46999,9097,7233,-9002,7234,0.555236816,0.441467285,-0.549438477,0.441528320,0,195,0,1,137,35,65,28,214,220,66,28,183,151
123,7.214977,2,1,3,1,50152,-111,-12046,10,11105,-0.006774902,-0.735229492,0.000610352,0.677795410,0,67,0,1,145,255,242,208,10,0,97,43,195,232
123,7.214977,3,2,3,2,54943,8965,7330,7416,8908,0.547180176,0.447387695,0.452636719,0.543701172,0,131,0,2,5,35,162,28,248,28,204,34,214,159
124,7.263007,1,3,3,2,3293,9000,7109,-9101,7353,0.549316406,0.433898926,-0.555480957,0.448791504,0,195,0,2,40,35,197,27,115,220,185,28,12,221
124,7.263007,2,1,3,2,33761,50,-12031,-129,11121,0.003051758,-0.734313965,-0.007873535,0.678771973,0,67,0,2,50,0,1,209,127,255,113,43,131,225
124,7.263007,3,2,3,2,45957,8976,7315,7429,8898,0.547851562,0.446472168,0.453430176,0.543090820,0,131,0,2,16,35,147,28,5,29,194,34,179,133
125,7.310973,1,3,3,2,40369,8957,7047,-9143,7413,0.546691895,0.430114746,-0.558044434,0.452453613,0,195,0,2,253,34,135,27,73,220,245,28,157,177
125,7.310973,2,1,3,2,31182,136,-12018,-189,11133,0.008300781,-0.733520508,-0.011535645,0.679504395,0,67,0,2,136,0,14,209,67,255,125,43,121,206
125,7.310973,3,2,3,2,23049,8975,7301,7441,8900,0.547790527,0.445617676,0.454162598,0.543212891,0,131,0,2,15,35,133,28,17,29,196,34,90,9
126,7.358939,1,3,3,2,27035,8930,7019,-9162,7448,0.545043945,0.428405762,-0.559204102,0.454589844,0,195,0,2,226,34,107,27,54,220,24,29,105,155
126,7.358939,2,1,3,3,33462,174,-12017,-215,11133,0.010620117,-0.733459473,-0.013122559,0.679504395,0,67,0,3,174,0,15,209,41,255,125,43,130,182
126,7.358939,3,2,3,1,53820,8979,7306,7447,8887,0.548034668,0.445922852,0.454528809,0.542419434,0,131,0,1,19,35,138,28,23,29,183,34,210,60
127,7.406966,1,3,3,2,65368,8940,7032,-9148,7441,0.545654297,0.429199219,-0.558349609,0.454162598,0,195,0,2,236,34,120,27,68,220,17,29,255,88
127,7.406966,2,1,3,2,36733,153,-12018,-194,11132,0.009338379,-0.733520508,-0.011840820,0.679443359,0,67,0,2,153,0,14,209,62,255,124,43,143,125
127,7.406966,3,2,3,2,34032,8975,7310,7448,8887,0.547790527,0.446166992,0.454589844,0.542419434,0,131,0,2,15,35,142,28,24,29,183,34,132,240
128,7.454994,1,3,3,2,38266,8990,7082,-9100,7392,0.548706055,0.432250977,-0.555419922,0.451171875,0,195,0,2,30,35,170,27,116,220,224,28,149,122
128,7.454994,2,1,3,2,53886,70,-12016,-131,11137,0.004272461,-0.733398438,-0.007995605,0.679748535,0,67,0,2,70,0,16,209,125,255,129,43,210,126
128,7.454994,3,2,3,2,58291,8962,7311,7439,8906,0.546997070,0.446228027,0.454040527,0.543579102,0,131,0,2,2,35,143,28,15,29,202,34,227,179
129,7.502972,1,3,3,3,60019,9052,7160,-9038,7318,0.552490234,0.437011719,-0.551635742,0.446655273,0,195,0,3,92,35,248,27,178,220,150,28,234,115
129,7.502972,2,1,3,1,49302,-48,-12026,-33,11127,-0.002929688,-0.734008789,-0.002014160,0.679138184,0,67,0,1,208,255,6,209,223,255,119,43,192,150
129,7.502972,3,2,3,2,39639,8951,7322,7433,8913,0.546325684,0.446899414,0.453674316,0.544006348,0,131,0,2,247,34,154,28,9,29,209,34,154,215
130,7.550980,1,3,3,2,10327,9125,7261,-8959,7224,0.556945801,0.443176270,-0.546813965,0.440917969,0,195,0,2,165,35,93,28,1,221,56,28,40,87
130,7.550980,2,1,3,2,38803,-176,-12038,75,11113,-0.010742188,-0.734741211,0.004577637,0.678283691,0,67,0,2,80,255,250,208,75,0,105,43,151,147
130,7.550980,3,2,3,3,7078,8942,7337,7426,8917,0.545776367,0.447814941,0.453247070,0.544250488,0,131,0,3,238,34,169,28,2,29,213,34,27,166
131,7.599019,1,3,3,2,34962,9198,7344,-8888,7135,0.561401367,0.448242188,-0.542480469,0.435485840,0,195,0,2,238,35,176,28,72,221,223,27,136,146
131,7.599019,2,1,3,3,37292,-290,-12042,176,11105,-0.017700195,-0.734985352,0.010742188,0.677795410,0,67,0,3,222,254,246,208,176,0,97,43,145,172
131,7.599019,3,2,3,2,43326,8923,7356,7403,8939,0.544616699,0.448974609,0.451843262,0.545593262,0,131,0,2,219,34,188,28,235,28,235,34,169,62
132,7.646985,1,3,3,2,9876,9249,7402,-8838,7071,0.564514160,0.451782227,-0.539428711,0.431579590,0,195,0,2,33,36,234,28,122,221,159,27,38,148
132,7.646985,2,1,3,2,39586,-381,-12043,252,11100,-0.023254395,-0.735046387,0.015380859,0.677490234,0,67,0,2,131,254,245,208,252,0,92,43,154,162
132,7.646985,3,2,3,2,34145,8911,7370,7381,8957,0.543884277,0.449829102,0.450500488,0.546691895,0,131,0,2,207,34,202,28,213,28,253,34,133,97
133,7.694984,1,3,3,2,8439,9260,7428,-8823,7048,0.565185547,0.453369141,-0.538513184,0.430175781,0,195,0,2,44,36,4,29,137,221,136,27,32,247
133,7.694984,2,1,3,2,47416,-407,-12049,268,11091,-0.024841309,-0.735412598,0.016357422,0.676940918,0,67,0,2,105,254,239,208,12,1,83,43,185,56
133,7.694984,3,2,3,2,36428,8911,7382,7375,8953,0.543884277,0.450561523,0.450134277,0.546447754,0,131,0,2,207,34,214,28,207,28,249,34,142,76
134,7.742961,1,3,3,2,43139,9240,7408,-8846,7066,0.563964844,0.452148438,-0.539916992,0.431274414,0,195,0,2,24,36,240,28,114,221,154,27,168,131
134,7.742961,2,1,3,2,30937,-376,-12050,236,11093,-0.022949219,-0.735473633,0.014404297,0.677062988,0,67,0,2,136,254,238,208,236,0,85,43,120,217
134,7.742961,3,2,3,2,52612,8914,7376,7374,8955,0.544067383,0.450195312,0.450073242,0.546569824,0,131,0,2,210,34,208,28,206,28,251,34,205,132
135,7.790945,1,3,3,2,61674,9190,7345,-8902,7126,0.560913086,0.448303223,-0.543334961,0.434936523,0,195,0,2,230,35,177,28,58,221,214,27,240,234
135,7.790945,2,1,3,2,16738,-291,-12045,159,11101,-0.017761230,-0.735168457,0.009704590,0.677551270,0,67,0,2,221,254,243,208,159,0,93,43,65,98
135,7.790945,3,2,3,2,16228,8924,7368,7375,8951,0.544677734,0.449707031,0.450134277,0.546325684,0,131,0,2,220,34,200,28,207,28,247,34,63,100
136,7.854956,1,3,3,1,53126,9089,7228,-9007,7243,0.554748535,0.441162109,-0.549743652,0.442077637,0,195,0,1,129,35,60,28,209,220,75,28,207,134
136,7.854956,2,1,3,2,59916,-112,-12043,8,11108,-0.006835938,-0.735046387,0.000488281,0.677978516,0,67,0,2,144,255,245,208,8,0,100,43,234,12
136,7.854956,3,2,3,2,48903,8945,7354,7392,8927,0.545959473,0.448852539,0.451171875,0.544860840,0,131,0,2,241,34,186,28,224,28,223,34,191,7
137,7.918994,1,3,3,2,10196,8995,7103,-9106,7359,0.549011230,0.433532715,-0.555786133,0.449157715,0,195,0,2,35,35,191,27,110,220,191,28,39,212
137,7.918994,2,1,3,3,46784,58,-12028,-138,11124,0.003540039,-0.734130859,-0.008422852,0.678955078,0,67,0,3,58,0,4,209,118,255,116,43,182,192
137,7.918994,3,2,3,2,50548,8960,7335,7406,8916,0.546875000,0.447692871,0.452026367,0.544189453,0,131,0,2,0,35,167,28,238,28,212,34,197,116
138,7.966969,1,3,3,2,10980,8936,7026,-9161,7436,0.545410156,0.428833008,-0.559143066,0.453857422,0,195,0,2,232,34,114,27,55,220,12,29,42,228
138,7.966969,2,1,3,2,40852,153,-12015,-211,11136,0.009338379,-0.733337402,-0.012878418,0.679687500,0,67,0,2,153,0,17,209,45,255,128,43,159,148
138,7.966969,3,2,3,2,65431,8961,7322,7421,8914,0.546936035,0.446899414,0.452941895,0.544067383,0,131,0,2,1,35,154,28,253,28,210,34,255,151
139,8.030930,1,3,3,2,52383,8905,7002,-9179,7473,0.543518066,0.427368164,-0.560241699,0.456115723,0,195,0,2,201,34,90,27,37,220,49,29,204,159
139,8.030930,2,1,3,1,63470,200,-12016,-237,11133,0.012207031,-0.733398438,-0.014465332,0.679504395,0,67,0,1,200,0,16,209,19,255,125,43,247,238
139,8.030930,3,2,3,2,42383,8965,7326,7433,8896,0.547180176,0.447143555,0.453674316,0.542968750,0,131,0,2,5,35,158,28,9,29,192,34,165,143
140,8.094905,1,3,3,2,5707,8947,7040,-9141,7434,0.546081543,0.429687500,-0.557922363,0.453735352,0,195,0,2,243,34,128,27,75,220,10,29,22,75
140,8.094905,2,1,3,2,55401,128,-12015,-183,11137,0.007812500,-0.733337402,-0.011169434,0.679748535,0,67,0,2,128,0,17,209,73,255,129,43,216,105
140,8.094905,3,2,3,2,52202,8952,7325,7428,8914,0.546386719,0.447082520,0.453369141,0.544067383,0,131,0,2,248,34,157,28,4,29,210,34,203,234
141,8.158928,1,3,3,2,23740,9039,7146,-9053,7329,0.551696777,0.436157227,-0.552551270,0.447326660,0,195,0,2,79,35,234,27,163,220,161,28,92,188
141,8.158928,2,1,3,2,19618,-22,-12023,-55,11130,-0.001342773,-0.733825684,-0.003356934,0.679321289,0,67,0,2,234,255,9,209,201,255,122,43,76,162
141,8.158928,3,2,3,2,20744,8940,7337,7413,8928,0.545654297,0.447814941,0.452453613,0.544921875,0,131,0,2,236,34,169,28,245,28,224,34,81,8
142,8.222906,1,3,3,3,3440,9136,7278,-8948,7206,0.557617188,0.444213867,-0.546142578,0.439819336,0,195,0,3,176,35,110,28,12,221,38,28,13,112
142,8.222906,2,1,3,3,4547,-206,-12040,95,11110,-0.012573242,-0.734863281,0.005798340,0.678100586,0,67,0,3,50,255,248,208,95,0,102,43,17,195
142,8.222906,3,2,3,2,39351,8923,7364,7398,8936,0.544616699,0.449462891,0.451538086,0.545410156,0,131,0,2,219,34,196,28,230,28,232,34,153,183
143,8.286913,1,3,3,2,28051,9225,7379,-8861,7096,0.563049316,0.450378418,-0.540832520,0.433105469,0,195,0,2,9,36,211,28,99,221,184,27,109,147
143,8.286913,2,1,3,1,57607,-358,-12040,228,11104,-0.021850586,-0.734863281,0.013916016,0.677734375,0,67,0,1,154,254,248,208,228,0,96,43,225,7
143,8.286913,3,2,3,2,40094,8903,7382,7369,8965,0.543395996,0.450561523,0.449768066,0.547180176,0,131,0,2,199,34,214,28,201,28,5,35,156,158
144,8.350925,1,3,3,2,44881,9256,7430,-8827,7045,0.564941406,0.453491211,-0.538757324,0.429992676,0,195,0,2,40,36,6,29,133,221,133,27,175,81
144,8.350925,2,1,3,2,28335,-412,-12047,274,11093,-0.025146484,-0.735290527,0.016723633,0.677062988,0,67,0,2,100,254,241,208,18,1,85,43,110,175
144,8.350925,3,2,3,2,22638,8900,7399,7355,8966,0.543212891,0.451599121,0.448913574,0.547241211,0,131,0,2,196,34,231,28,187,28,6,35,88,110
145,8.414909,1,3,3,2,8091,9226,7397,-8863,7075,0.563110352,0.451477051,-0.540954590,0.431823730,0,195,0,2,10,36,229,28,97,221,163,27,31,155
145,8.414909,2,1,3,1,12832,-365,-12048,223,11095,-0.022277832,-0.735351562,0.013610840,0.677185059,0,67,0,1,147,254,240,208,223,0,87,43,50,32
145,8.414909,3,2,3,2,10927,8905,7394,7351,8969,0.543518066,0.451293945,0.448669434,0.547424316,0,131,0,2,201,34,226,28,183,28,9,35,42,175
146,8.478897,1,3,3,2,11174,9141,7295,-8955,7174,0.557922363,0.445251465,-0.546569824,0.437866211,0,195,0,2,181,35,127,28,5,221,6,28,43,166
146,8.478897,2,1,3,2,24690,-217,-12044,97,11105,-0.013244629,-0.735107422,0.005920410,0.677795410,0,67,0,2,39,255,244,208,97,0,97,43,96,114
146,8.478897,3,2,3,3,18746,8926,7375,7361,8955,0.544799805,0.450134277,0.449279785,0.546569824,0,131,0,3,222,34,207,28,193,28,251,34,73,58
147,8.542881,1,3,3,2,25272,9035,7163,-9067,7300,0.551452637,0.437194824,-0.553405762,0.445556641,0,195,0,2,75,35,251,27,149,220,132,28,98,184
147,8.542881,2,1,3,2,54024,-29,-12036,-59,11116,-0.001770020,-0.734619141,-0.003601074,0.678466797,0,67,0,2,227,255,252,208,197,255,108,43,211,8
147,8.542881,3,2,3,3,48651,8946,7358,7383,8931,0.546020508,0.449096680,0.450622559,0.545104980,0,131,0,3,242,34,190,28,215,28,227,34,190,11
148,8.606897,1,3,3,3,34325,8951,7045,-9150,7414,0.546325684,0.429992676,-0.558471680,0.452514648,0,195,0,3,247,34,133,27,66,220,246,28,134,21
148,8.606897,2,1,3,3,21586,126,-12018,-188,11133,0.007690430,-0.733520508,-0.011474609,0.679504395,0,67,0,3,126,0,14,209,68,255,125,43,84,82
148,8.606897,3,2,3,2,48133,8950,7348,7395,8925,0.546264648,0.448486328,0.451354980,0.544738770,0,131,0,2,246,34,180,28,227,28,221,34,188,5
149,8.670884,1,3,3,2,45077,8902,6989,-9190,7476,0.543334961,0.426574707,-0.560913086,0.456298828,0,195,0,2,198,34,77,27,26,220,52,29,176,21
149,8.670884,2,1,3,3,59491,210,-12009,-242,11140,0.012817383,-0.732971191,-0.014770508,0.679931641,0,67,0,3,210,0,23,209,14,255,132,43,232,99
149,8.670884,3,2,3,2,50747,8957,7341,7410,8911,0.546691895,0.448059082,0.452270508,0.543884277,0,131,0,2,253,34,173,28,242,28,207,34,198,59
150,8.734898,1,3,3,2,14224,8914,7007,-9173,7465,0.544067383,0.427673340,-0.559875488,0.455627441,0,195,0,2,210,34,95,27,43,220,41,29,55,144
150,8.734898,2,1,3,2,44124,180,-12009,-219,11141,0.010986328,-0.732971191,-0.013366699,0.679992676,0,67,0,2,180,0,23,209,37,255,133,43,172,92
150,8.734898,3,2,3,2,37471,8956,7340,7414,8910,0.546630859,0.447998047,0.452514648,0.543823242,0,131,0,2,252,34,172,28,246,28,206,34,146,95
151,8.798898,1,3,3,2,46866,8999,7092,-9095,7379,0.549255371,0.432861328,-0.555114746,0.450378418,0,195,0,2,39,35,180,27,121,220,211,28,183,18
151,8.798898,2,1,3,3,1277,37,-12013,-105,11140,0.002258301,-0.733215332,-0.006408691,0.679931641,0,67,0,3,37,0,19,209,151,255,132,43,4,253
151,8.798898,3,2,3,2,22314,8936,7348,7400,8935,0.545410156,0.448486328,0.451660156,0.545349121,0,131,0,2,232,34,180,28,232,28,231,34,87,42
152,8.862886,1,3,3,2,46134,9097,7226,-8992,7252,0.555236816,0.441040039,-0.548828125,0.442626953,0,195,0,2,137,35,58,28,224,220,84,28,180,54
152,8.862886,2,1,3,1,51152,-132,-12029,45,11123,-0.008056641,-0.734191895,0.002746582,0.678894043,0,67,0,1,124,255,3,209,45,0,115,43,199,208
152,8.862886,3,2,3,3,7668,8928,7365,7391,8936,0.544921875,0.449523926,0.451110840,0.545410156,0,131,0,3,224,34,197,28,223,28,232,34,29,244
153,8.926867,1,3,3,2,53377,9198,7347,-8891,7127,0.561401367,0.448425293,-0.542663574,0.434997559,0,195,0,2,238,35,179,28,69,221,215,27,208,129
153,8.926867,2,1,3,2,51917,-306,-12035,190,11111,-0.018676758,-0.734558105,0.011596680,0.678161621,0,67,0,2,206,254,253,208,190,0,103,43,202,205
153,8.926867,3,2,3,2,30434,8901,7387,7368,8964,0.543273926,0.450866699,0.449707031,0.547119141,0,131,0,2,197,34,219,28,200,28,4,35,118,226
154,8.990872,1,3,3,3,31210,9247,7417,-8835,7061,0.564392090,0.452697754,-0.539245605,0.430969238,0,195,0,3,31,36,249,28,125,221,149,27,121,234
154,8.990872,2,1,3,3,14270,-406,-12040,260,11101,-0.024780273,-0.734863281,0.015869141,0.677551270,0,67,0,3,106,254,248,208,4,1,93,43,55,190
154,8.990872,3,2,3,2,51869,8886,7404,7349,8981,0.542358398,0.451904297,0.448547363,0.548156738,0,131,0,2,182,34,236,28,181,28,21,35,202,157
155,9.055281,1,3,3,1,19459,9241,7415,-8845,7059,0.564025879,0.452575684,-0.539855957,0.430847168,0,195,0,1,25,36,247,28,115,221,147,27,76,3
155,9.055281,2,1,3,2,38073,-392,-12045,249,11097,-0.023925781,-0.735168457,0.015197754,0.677307129,0,67,0,2,120,254,243,208,249,0,89,43,148,185
155,9.055281,3,2,3,2,61062,8894,7410,7341,8975,0.542846680,0.452270508,0.448059082,0.547790527,0,131,0,2,190,34,242,28,173,28,15,35,238,134
156,9.102865,1,3,3,1,36315,9175,7334,-8920,7135,0.559997559,0.447631836,-0.544433594,0.435485840,0,195,0,1,215,35,166,28,40,221,223,27,141,219
156,9.102865,2,1,3,2,39079,-277,-12040,142,11108,-0.016906738,-0.734863281,0.008666992,0.677978516,0,67,0,2,235,254,248,208,142,0,100,43,152,167
156,9.102865,3,2,3,2,41929,8908,7392,7346,8970,0.543701172,0.451171875,0.448364258,0.547485352,0,131,0,2,204,34,224,28,178,28,10,35,163,201
157,9.150891,1,3,3,1,41964,9095,7241,-9001,7230,0.555114746,0.441955566,-0.549377441,0.441284180,0,195,0,1,135,35,73,28,215,220,62,28,163,236
157,9.150891,2,1,3,2,45054,-139,-12039,27,11112,-0.008483887,-0.734802246,0.001647949,0.678222656,0,67,0,2,117,255,249,208,27,0,104,43,175,254
157,9.150891,3,2,3,2,54117,8925,7383,7362,8949,0.544738770,0.450622559,0.449340820,0.546203613,0,131,0,2,221,34,215,28,194,28,245,34,211,101
158,9.198900,1,3,3,2,58578,9018,7140,-9084,7322,0.550415039,0.435791016,-0.554443359,0.446899414,0,195,0,2,58,35,228,27,132,220,154,28,228,210
158,9.198900,2,1,3,1,52624,1,-12028,-89,11124,0.000061035,-0.734130859,-0.005432129,0.678955078,0,67,0,1,1,0,4,209,167,255,116,43,205,144
158,9.198900,3,2,3,2,6101,8938,7364,7378,8938,0.545532227,0.449462891,0.450317383,0.545532227,0,131,0,2,234,34,196,28,210,28,234,34,23,213
159,9.246857,1,3,3,2,30969,8958,7051,-9146,7404,0.546752930,0.430358887,-0.558227539,0.451904297,0,195,0,2,254,34,139,27,70,220,236,28,120,249
159,9.246857,2,1,3,2,40359,110,-12017,-181,11135,0.006713867,-0.733459473,-0.011047363,0.679626465,0,67,0,2,110,0,15,209,75,255,127,43,157,167
159,9.246857,3,2,3,2,7567,8942,7356,7386,8934,0.545776367,0.448974609,0.450805664,0.545288086,0,131,0,2,238,34,188,28,218,28,230,34,29,143
160,9.294877,1,3,3,1,16585,8911,6996,-9189,7460,0.543884277,0.427001953,-0.560852051,0.455322266,0,195,0,1,207,34,84,27,27,220,36,29,64,201
160,9.294877,2,1,3,2,36780,179,-12006,-241,11145,0.010925293,-0.732788086,-0.014709473,0.680236816,0,67,0,2,179,0,26,209,15,255,137,43,143,172
160,9.294877,3,2,3,2,8274,8948,7343,7400,8927,0.546142578,0.448181152,0.451660156,0.544860840,0,131,0,2,244,34,175,28,232,28,223,34,32,82
161,9.342855,1,3,3,1,30812,8896,6989,-9189,7484,0.542968750,0.426574707,-0.560852051,0.456787109,0,195,0,1,192,34,77,27,27,220,60,29,120,92
161,9.342855,2,1,3,3,7052,208,-12011,-249,11139,0.012695312,-0.733093262,-0.015197754,0.679870605,0,67,0,3,208,0,21,209,7,255,131,43,27,140
161,9.342855,3,2,3,2,54292,8946,7350,7410,8915,0.546020508,0.448608398,0.452270508,0.544128418,0,131,0,2,242,34,182,28,242,28,211,34,212,20
162,9.406861,1,3,3,2,17862,8932,7022,-9157,7449,0.545166016,0.428588867,-0.558898926,0.454650879,0,195,0,2,228,34,110,27,59,220,25,29,69,198
162,9.406861,2,1,3,3,11338,147,-12007,-207,11145,0.008972168,-0.732849121,-0.012634277,0.680236816,0,67,0,3,147,0,25,209,49,255,137,43,44,74
162,9.406861,3,2,3,1,55452,8940,7346,7409,8926,0.545654297,0.448364258,0.452209473,0.544799805,0,131,0,1,236,34,178,28,241,28,222,34,216,156
163,9.470853,1,3,3,2,260,9024,7121,-9072,7347,0.550781250,0.434631348,-0.553710938,0.448425293,0,195,0,2,64,35,209,27,144,220,179,28,1,4
163,9.470853,2,1,3,2,22161,1,-12016,-75,11138,0.000061035,-0.733398438,-0.004577637,0.679809570,0,67,0,2,1,0,16,209,181,255,130,43,86,145
163,9.470853,3,2,3,2,27674,8929,7359,7392,8940,0.544982910,0.449157715,0.451171875,0.545654297,0,131,0,2,225,34,191,28,224,28,236,34,108,26
